2019-06-26 13:22:47.973145 42.3368221093 9.81120693376 912.528697641
2019-06-26 13:32:48.043602 40.4395726151 11.7291148166 912.370852741
2019-06-26 13:42:48.165822 40.3018705904 11.5393828647 912.109750297
2019-06-26 13:52:48.288134 40.4497727735 11.1560409545 912.049856001
2019-06-26 14:02:48.348299 40.3426711682 11.5478974984 912.00244474
2019-06-26 14:12:48.470565 40.2814703085 11.3040249322 911.827296955
2019-06-26 14:22:48.539063 40.4140722241 10.861001075 911.884647505
2019-06-26 14:32:48.600771 40.1539686522 10.9707884397 911.693489012
2019-06-26 14:42:48.663138 40.097867981 10.7102259764 911.581970975
2019-06-26 14:52:48.776620 40.0927679217 10.9415925468 911.490379848
2019-06-26 15:02:48.898894 39.7459645741 11.0456283329 911.449944162
2019-06-26 15:12:49.021147 39.3991625722 11.1439999642 911.38112486
2019-06-26 15:22:49.143572 39.5215631251 11.1639141196 911.143813177
2019-06-26 15:32:49.266017 39.2665621624 11.4102335257 911.071786035
2019-06-26 15:42:49.361693 39.3532624081 11.0699456772 911.061058046
2019-06-26 15:52:49.481485 39.1441619588 11.2365701391 910.945443457
2019-06-26 16:02:49.597319 38.9758619525 10.6816834235 910.778696324
2019-06-26 16:12:49.668283 38.8075622632 10.9116487076 910.891360703
2019-06-26 16:22:49.782195 38.7004626259 10.9841057487 910.81565725
2019-06-26 16:32:49.885738 38.4505639714 11.0434083151 910.666872717
2019-06-26 16:42:49.957793 38.3281648854 10.8317603955 910.735844887
2019-06-26 16:52:50.069624 38.0425676699 10.7673378818 910.645268468
2019-06-26 17:02:50.180305 37.8487700792 10.9271924151 910.607591058
2019-06-26 17:12:50.292366 37.6651727493 10.9330612592 910.529212376
2019-06-26 17:22:50.359136 37.5121752625 10.9589147214 910.524254455
2019-06-26 17:32:50.477504 37.3234787229 10.8393101024 910.493859497
2019-06-26 17:42:50.597544 37.160282037 10.9477917848 910.445632589
2019-06-26 17:52:50.716303 37.0276849492 10.6062167069 910.582292982
2019-06-26 18:02:50.835125 36.8797884294 10.5334801361 910.612425343
2019-06-26 18:12:50.942960 36.6451944519 11.0231476379 910.680189657
2019-06-26 18:22:51.060832 36.3902016965 11.0987914112 910.856433763
2019-06-26 18:32:51.170889 36.0077139277 11.3947155944 910.869683208
2019-06-26 18:42:51.291836 35.8394198281 11.568347319 910.868657219
2019-06-26 18:52:51.409590 35.5385311671 11.6571512138 910.947433204
2019-06-26 19:02:51.520232 35.1662465989 11.9785785887 911.030197941
2019-06-26 19:12:51.631087 34.8449611636 12.2094942242 911.105311512
2019-06-26 19:22:51.753652 34.3502858471 12.6998315555 911.225779482
2019-06-26 19:32:51.876063 34.0035047837 13.0559682858 911.317003754
2019-06-26 19:42:51.917942 33.5853294089 13.4046209237 911.356168073
2019-06-26 19:52:52.040319 33.1365580129 13.9004086723 911.570346357
2019-06-26 20:02:52.162803 32.7030877816 14.448387583 911.557306047
2019-06-26 20:12:52.198778 32.3002173343 14.7397404453 911.700120135
2019-06-26 20:22:52.321138 31.9330458506 15.428083112 911.812793921
2019-06-26 20:32:52.413316 31.5250793048 15.890722971 911.835939355
2019-06-26 20:42:52.535771 31.361893208 16.5669614859 911.92235122
2019-06-26 20:52:52.658181 31.1324132636 16.8148567828 912.129907174
2019-06-26 21:02:52.780512 30.9131329786 16.7336761683 912.297246599
2019-06-26 21:12:52.900726 30.5867633182 16.921188018 912.441188048
2019-06-26 21:22:52.961940 30.2501958545 18.0331048407 912.67952765
2019-06-26 21:32:53.021760 29.9391270533 18.4387417733 912.900462593
2019-06-26 21:42:53.144277 29.5821641896 18.6794185297 913.024140434
2019-06-26 21:52:53.266564 29.2506999502 18.907887227 913.130566123
2019-06-26 22:02:53.312727 28.9447340515 19.2634603765 913.384974432
2019-06-26 22:12:53.435224 28.6795644533 19.8095096116 913.452784249
2019-06-26 22:22:53.557550 28.4245944281 21.7818947927 913.508166693
2019-06-26 22:32:53.679907 28.1900226474 23.1308548629 913.621527936
2019-06-26 22:42:53.730714 27.9656502161 24.1360774448 913.585149476
2019-06-26 22:52:53.820339 27.8993584692 24.8742588111 913.649917007
2019-06-26 23:02:53.923424 27.7412783483 25.0333531538 913.768326381
2019-06-26 23:12:54.036836 27.4557149677 26.4158156301 913.748937144
2019-06-26 23:22:54.159306 27.1803511437 26.0020284356 913.8269897
2019-06-26 23:32:54.281664 26.8488958145 25.4145704816 913.847338911
2019-06-26 23:42:54.404362 26.5480374264 25.6724963151 913.913514012
2019-06-26 23:52:54.526658 26.2828749413 26.4126144652 914.005873478
2019-06-27 00:02:54.649091 26.1859888449 26.4255903498 913.996331382
2019-06-27 00:12:54.771499 25.9055296846 24.8661115385 913.763858612
2019-06-27 00:22:54.831194 25.8494379582 24.0604613519 913.925463793
2019-06-27 00:32:54.953781 25.6709645175 24.1665792488 913.983969632
2019-06-27 00:42:55.053141 25.6046744732 24.8213426537 914.047893467
2019-06-27 00:52:55.093141 25.4414991891 25.5048407682 914.101971012
2019-06-27 01:02:55.215461 25.3344155709 25.7674586989 914.021961866
2019-06-27 01:12:55.337781 25.227332081 25.8656010537 914.05136157
2019-06-27 01:22:55.460123 25.2018360309 25.9563538976 914.09482712
2019-06-27 01:32:55.582463 25.2018360309 25.8715440217 914.09482712
2019-06-27 01:42:55.704938 24.9672727113 25.9833951281 914.013161724
2019-06-27 01:52:55.827339 24.75310674 26.5764237315 914.126255041
2019-06-27 02:02:55.943029 24.5185445985 27.1321851294 913.989592483
2019-06-27 02:12:55.983140 24.4930487507 26.9899070013 913.97829568
2019-06-27 02:22:56.105601 24.487949582 26.6514127702 913.97057133
2019-06-27 02:32:56.227986 24.3145780196 26.8246715859 914.008441952
2019-06-27 02:42:56.350289 24.161603391 27.2669310433 913.995159345
2019-06-27 02:52:56.415260 24.0494221631 27.2799339007 913.907093
2019-06-27 03:02:56.537615 23.8658531851 27.6853608903 913.956512031
2019-06-27 03:12:56.660036 23.6618880963 27.9007488458 913.947568543
2019-06-27 03:22:56.782420 23.641491613 27.8166930533 914.053086908
2019-06-27 03:32:56.841469 23.6822845842 27.9636924001 914.142223042
2019-06-27 03:42:56.893137 23.4375270364 28.1796289979 914.153059592
2019-06-27 03:52:56.947083 23.3508422324 27.922816882 914.185253452
2019-06-27 04:02:56.988063 23.2284638287 27.9199841116 914.245077863
2019-06-27 04:12:57.057751 23.21316654 27.8464527678 914.303679915
2019-06-27 04:22:57.180151 23.1366801359 27.7530706345 914.323976655
2019-06-27 04:32:57.302760 22.9990047736 28.0932307964 914.360443523
2019-06-27 04:42:57.425495 22.7644472375 28.3506610531 914.35879042
2019-06-27 04:52:57.547590 22.5859799596 28.7173391253 914.496567761
2019-06-27 05:02:57.669969 22.3922158901 29.2365431624 914.501982586
2019-06-27 05:12:57.792753 22.1831551285 29.5292991828 914.5384715
2019-06-27 05:22:57.908874 22.0760754157 29.9358510188 914.648043742
2019-06-27 05:32:57.958187 21.9893919327 29.6375242156 914.761311254
2019-06-27 05:42:57.991854 22.0046890118 29.616256523 914.838988852
2019-06-27 05:52:58.050242 22.1525609118 29.5718587038 914.954805093
2019-06-27 06:02:58.106199 22.3565225547 29.2108297635 914.992430796
2019-06-27 06:12:58.228589 22.636970574 29.100814916 915.091631496
2019-06-27 06:22:58.263849 22.9939056901 28.9998401614 915.143245111
2019-06-27 06:32:58.294089 23.5701039582 28.9053101472 915.227244484
2019-06-27 06:42:58.366539 24.9570743201 27.0694869727 915.364965082
2019-06-27 06:52:58.432899 27.8534642118 23.0029311492 915.393673713
2019-06-27 07:02:58.496557 30.3572853646 19.5703671329 915.626132117
2019-06-27 07:12:58.568883 32.2237231508 17.794110383 915.568285722
2019-06-27 07:22:58.683773 34.0901999234 15.5733373235 915.718817447
2019-06-27 07:32:58.803283 35.3345394308 14.9825896232 915.784507437
2019-06-27 07:42:58.919290 35.9312165704 13.9166167703 915.902148154
2019-06-27 07:52:58.973151 36.0332130614 14.3849650692 915.832718419
2019-06-27 08:02:59.058053 36.114810338 12.3587235014 915.816092374
2019-06-27 08:12:59.114443 36.1046106743 12.0812949236 915.689460386
2019-06-27 08:22:59.236720 36.6553941772 12.3326421245 915.652971845
2019-06-27 08:32:59.359077 37.1959812866 11.8747597324 915.655723618
2019-06-27 08:42:59.481618 37.318378822 11.0747435883 915.504681584
2019-06-27 08:52:59.604095 37.3591780377 11.0941126456 915.426424982
2019-06-27 09:02:59.649938 38.4862637364 10.8274154116 915.356595549
2019-06-27 09:12:59.772326 39.8683656019 9.87774570677 915.355067453
2019-06-27 09:22:59.827157 39.8938658372 10.1950979297 915.365197119
2019-06-27 09:32:59.940372 42.3470224842 9.01419328073 915.241430843
2019-06-27 09:42:59.996293 44.3463184488 7.75717585053 915.207862776
2019-06-27 09:53:00.118755 45.8764221008 6.79065392043 915.224938963
2019-06-27 10:03:00.236454 45.8407193838 7.01627979677 915.369674427
2019-06-27 10:13:00.358933 46.7434924639 7.21914869461 915.268354045
2019-06-27 10:23:00.457331 46.9628115945 6.28670066222 915.339159126
2019-06-27 10:33:00.550927 47.8961990289 6.27352695174 915.250715982
2019-06-27 10:43:00.648945 48.1971292959 5.92608383919 915.271475637
2019-06-27 10:53:00.747876 48.7938923133 5.69604224482 915.276063151
2019-06-27 11:03:00.865262 48.9673113732 5.53131404812 915.277381246
2019-06-27 11:13:00.943324 49.0132164747 5.1683909453 915.231783913
2019-06-27 11:23:01.055610 49.4212628582 5.04708297949 915.154112889
2019-06-27 11:33:01.167975 50.5127960893 4.69782478176 915.090653971
2019-06-27 11:43:01.272025 51.5125298079 4.45577671744 915.200338229
2019-06-27 11:53:01.381656 50.915748641 4.50275715533 914.97432663
2019-06-27 12:03:01.480610 50.6301112017 4.32226666846 914.979408277
2019-06-27 12:13:01.602113 50.2781663262 4.81188870391 914.857728306
2019-06-27 12:23:01.674735 50.8443391956 4.49145169763 914.669568702
2019-06-27 12:33:01.781494 50.7321244681 4.35368001736 914.560812257
2019-06-27 12:43:01.821580 50.9310506725 4.07285777952 914.598286121
2019-06-27 12:53:01.916882 49.5997837366 4.47089561731 914.338450996
2019-06-27 13:03:01.971504 49.6405885589 4.33831719075 914.114587836
2019-06-27 13:13:02.022830 46.7944968649 5.54465798983 914.070823357
2019-06-27 13:23:02.070444 45.4785926315 6.48520356772 913.899889496
2019-06-27 13:33:02.125143 42.9896484527 7.32016286297 913.836982424
2019-06-27 13:43:02.195146 42.7295373851 7.88126599637 913.674943207
2019-06-27 13:53:02.244656 42.5918318322 7.86316562361 913.638711838
2019-06-27 14:03:02.300008 42.0461119127 8.1443513135 913.444634736
2019-06-27 14:13:02.360422 41.8931069259 8.20462216921 913.385351224
2019-06-27 14:23:02.418456 42.0206110634 7.98025351248 913.238163383
2019-06-27 14:33:02.449051 41.4799947698 8.11148479819 912.966815235
2019-06-27 14:43:02.531040 41.622798756 8.07956203023 912.926816382
2019-06-27 14:53:02.640701 41.6023981725 7.90973676596 912.784185317
2019-06-27 15:03:02.702902 41.6278989025 8.23387199636 912.625665737
2019-06-27 15:13:02.825349 41.3320908819 8.18789703638 912.550250839
2019-06-27 15:23:02.870419 40.852679962 8.31448132524 912.397497199
2019-06-27 15:33:02.944821 41.1229858027 8.0863625901 912.323190332
2019-06-27 15:43:03.063337 41.2198880957 8.25077788253 912.186917967
2019-06-27 15:53:03.181136 40.8985808962 8.23414348337 912.101376459
2019-06-27 16:03:03.303826 40.9138812128 8.54743715878 912.096111588
2019-06-27 16:13:03.424280 40.6996770183 9.14063723874 912.057609677
2019-06-27 16:23:03.546659 40.332471022 9.21454474278 911.847205348
2019-06-27 16:33:03.667577 40.2049692929 9.43215629452 911.825426455
2019-06-27 16:43:03.790040 40.1029680405 9.4278415015 911.785564689
2019-06-27 16:53:03.912270 39.9346662287 9.65342745565 911.646952284
2019-06-27 17:03:04.034898 39.8836657422 9.83275645684 911.543023079
2019-06-27 17:13:04.157339 39.8683656019 9.90524524617 911.324314072
2019-06-27 17:23:04.279454 39.5011630213 10.0443135154 911.281283068
2019-06-27 17:33:04.401798 39.5521632895 10.1509589299 911.30127532
2019-06-27 17:43:04.524414 39.3175622968 10.0341084708 911.231627882
2019-06-27 17:53:04.646779 39.1492619639 9.97350719686 911.092828671
2019-06-27 18:03:04.762034 38.9095620371 10.2742667029 911.210980067
2019-06-27 18:13:04.807881 38.6851626882 9.6960524604 911.18399922
2019-06-27 18:23:04.869171 38.3128650114 9.51180474604 911.299406433
2019-06-27 18:33:04.924292 37.9150692076 9.86625488132 911.264499275
2019-06-27 18:43:04.988691 37.5682743106 10.1237885234 911.333014217
2019-06-27 18:53:05.052227 37.2469802393 7.84673153457 911.299682971
2019-06-27 19:03:05.083986 36.8389894326 7.92928802174 911.387287719
2019-06-27 19:13:05.171761 36.4463000403 7.98879609546 911.469166437
2019-06-27 19:23:05.235226 36.0128137539 8.25285042402 911.572849381
2019-06-27 19:33:05.292943 35.5793295702 8.47821334655 911.675681073
2019-06-27 19:43:05.350241 35.2172443933 8.6820625102 911.745559337
2019-06-27 19:53:05.408274 34.8398614041 8.97363402139 911.791962855
2019-06-27 20:03:05.465039 34.3298869237 9.33847740237 911.888977629
2019-06-27 20:13:05.528410 33.9780062292 9.60008007985 912.11084379
2019-06-27 20:23:05.592803 33.5394322308 9.89384487337 912.202010764
2019-06-27 20:33:05.693157 33.1569566638 10.1672465193 912.348780868
2019-06-27 20:43:05.815477 32.7744827338 10.494298283 912.467141628
2019-06-27 20:53:05.937927 32.3206157943 10.5816966205 912.422280107
2019-06-27 21:03:06.060254 31.9279462572 10.8543058118 912.496270315
2019-06-27 21:13:06.107365 31.4842827526 11.016095468 912.65871164
2019-06-27 21:23:06.229767 31.127313716 11.3179995569 912.784901591
2019-06-27 21:33:06.352197 30.8315404517 11.6104131606 912.836946588
2019-06-27 21:43:06.474632 30.4184794279 11.8876605489 912.960355321
2019-06-27 21:53:06.597023 30.1074100408 12.9385592825 913.043574926
2019-06-27 22:03:06.719437 29.775943853 13.0590494629 913.123180086
2019-06-27 22:13:06.772761 29.5158712434 13.9327354861 913.19969885
2019-06-27 22:23:06.850689 29.2761971558 13.966923588 913.279112952
2019-06-27 22:33:06.973274 29.1793078135 13.3548765142 913.408361041
2019-06-27 22:43:07.095357 28.8733421592 14.0096838911 913.579985323
2019-06-27 22:53:07.135348 28.5418805493 14.0378732668 913.437627665
2019-06-27 23:03:07.248052 28.4398926091 13.9360893828 913.558742023
2019-06-27 23:13:07.332745 28.2461158433 14.4443193341 913.706185444
2019-06-27 23:23:07.386682 28.2206189317 14.8578809111 913.777646796
2019-06-27 23:33:07.487266 28.2053207883 15.1851943549 913.754555742
2019-06-27 23:43:07.614663 28.1441282406 15.4826043376 913.799605568
2019-06-27 23:53:07.732717 28.0268426415 15.948472833 913.732472856
2019-06-28 00:03:07.765562 27.9401533846 16.4928066988 913.821397807
2019-06-28 00:13:07.866097 27.8534642118 16.0798169138 913.772921546
2019-06-28 00:23:07.991443 27.6035958901 16.2414057135 913.478051845
2019-06-28 00:33:08.054858 27.2007484349 17.1360135449 913.336424162
2019-06-28 00:43:08.112464 26.8743923346 17.2628030679 913.364758881
2019-06-28 00:53:08.232009 26.6347253326 18.0038307115 913.496246633
2019-06-28 01:03:08.353646 26.4511510425 18.5764436708 913.383310277
2019-06-28 01:13:08.410699 26.2930734838 18.9025403875 913.473256898
2019-06-28 01:23:08.533402 26.328768392 18.2833412164 913.280582753
2019-06-28 01:33:08.605256 26.2063859091 17.9051743841 913.177839323
2019-06-28 01:43:08.714191 25.9361251866 17.9807348991 913.125477393
2019-06-28 01:53:08.739175 25.7474530913 18.4303332201 913.168855339
2019-06-28 02:03:08.762266 25.6250714047 18.4514269366 913.120707955
2019-06-28 02:13:08.827018 25.5689798544 19.0066466252 913.118015195
2019-06-28 02:23:08.949390 25.4465984122 20.0955388456 913.042444978
2019-06-28 02:33:09.067174 25.29872106 20.7808898739 913.065089044
2019-06-28 02:43:09.186632 25.1202487195 20.9837953171 913.123418649
2019-06-28 02:53:09.307525 24.8652888514 21.8521661323 913.147898451
2019-06-28 03:03:09.380073 24.8091977781 21.9442145236 913.00836139
2019-06-28 03:13:09.502505 24.5899330112 22.32257512 913.086593417
2019-06-28 03:23:09.558023 24.4012637587 22.6253858494 913.101624744
2019-06-28 03:33:09.650006 24.2839830729 23.0209539024 913.27921418
2019-06-28 03:43:09.772389 24.2533881367 22.5772022846 913.260208188
2019-06-28 03:53:09.838037 24.0086290243 23.3946105287 913.19000944
2019-06-28 04:03:09.936811 23.8964479886 23.6201464988 913.320428446
2019-06-28 04:13:09.995137 23.6363924929 23.7177454014 913.390468864
2019-06-28 04:23:10.117521 23.3457431288 23.9956832635 913.60475463
2019-06-28 04:33:10.239899 23.1672746897 24.5656729668 913.688722729
2019-06-28 04:43:10.362333 23.0295992802 25.6035744042 913.861649033
2019-06-28 04:53:10.478399 23.1825719705 26.259312985 913.957322303
2019-06-28 05:03:10.597551 23.3916350708 27.230766291 914.083464356
2019-06-28 05:13:10.713234 23.5599057265 28.0347490792 914.065818361
2019-06-28 05:23:10.826848 23.7689697098 28.3051728666 914.246364682
2019-06-28 05:33:10.940927 24.3808671067 27.970789795 914.409396145
2019-06-28 05:43:11.060836 25.0896534969 27.4373187188 914.253185249
2019-06-28 05:53:11.150462 25.4669953076 27.275387139 914.441599832
2019-06-28 06:03:11.261004 25.8341402208 27.2937744627 914.449970299
2019-06-28 06:13:11.386467 26.4307539225 26.5312460604 914.613264522
2019-06-28 06:23:11.499370 27.0579674943 26.3936661153 914.712072023
2019-06-28 06:33:11.611284 26.9865771096 27.4275460643 914.521796207
2019-06-28 06:43:11.733378 26.86929303 28.4457500962 914.618708704
2019-06-28 06:53:11.847025 27.0375702357 29.3942631085 914.790961229
2019-06-28 07:03:11.960779 27.5679004727 28.9055980635 914.714666918
2019-06-28 07:13:12.023192 30.0717136231 25.3426308417 914.891891818
2019-06-28 07:23:12.145612 31.1426123598 23.2491097517 914.989297259
2019-06-28 07:33:12.181135 32.8968742133 28.7390484886 915.059757597
2019-06-28 07:43:12.303728 33.4272392281 25.020243857 915.05435101
2019-06-28 07:53:12.340500 35.0897499619 18.0973655425 914.916611444
2019-06-28 08:03:12.388990 36.6451944519 16.9800666965 914.746384366
2019-06-28 08:13:12.438082 36.5176979833 16.8172936335 914.66667518
2019-06-28 08:23:12.560498 34.8398614041 18.407165685 914.680312835
2019-06-28 08:33:12.663012 35.4467348281 17.4996242771 914.729856959
2019-06-28 08:43:12.785441 36.023013407 17.0916407982 914.704377362
2019-06-28 08:53:12.907861 36.0689118607 17.1275491381 914.57842402
2019-06-28 09:03:13.030266 36.0485125451 16.8999076965 914.436531434
2019-06-28 09:13:13.152769 35.7374235583 17.4533830631 914.442979114
2019-06-28 09:23:13.275283 36.2576057513 16.9987292904 914.388181304
2019-06-28 09:33:13.397744 37.7671712193 15.7289510557 914.363962803
